Player Name,Shootscore,Year,Shootscore Index
Brandon Bass,69.21540839004628,2013,0.5823823356755142
Manu Ginóbili,70.26572257275987,2004,0.5835197397842318
Vladimir Radmanović,63.86992508708607,2009,0.5835540690817632
Tony Parker,65.83776847417036,2006,0.583617076040126
D'Angelo Russell,68.34750835222604,2018,0.5859642174659826
Lou Williams,67.57870021994967,2011,0.586122525461135
Baron Davis,65.5686680464687,2005,0.5861713094890206
Charlie Ward,73.36442928928983,2003,0.5868891919422144
Dell Curry,72.24534224496333,2001,0.5872465997178905
Charlie Ward,70.48761359792778,2004,0.5880042325635035
Jordan Farmar,56.39168305372555,2012,0.591075988801662
Chucky Atkins,70.7425661137762,2004,0.5931569092682701
Clifford Robinson,66.32536864163903,2006,0.5934749173689485
Steve Blake,63.67293207619782,2007,0.5935913422870303
Patrick Patterson,69.47138822047674,2014,0.5943033835040591
Shannon Brown,56.53934113702253,2012,0.5949257874555325
Matt Bullard,72.6528022360568,2001,0.5951267966647474
Mark Blount,66.02156960497898,2005,0.5959523335334341
James Harden,68.12306137968878,2011,0.5981833550138421
Tobias Harris,72.28071153808258,2016,0.5984148028133933
T.J. Ford,63.966816519906686,2007,0.6000725982513992
Tim Duncan,69.74731993677935,2014,0.600095746397213
Jonathon Simmons,69.12734291957736,2018,0.6021294972258797
Eddie House,71.36925855270835,2002,0.6036618386854773
Mike James,64.16967721930138,2007,0.6045464387218066
Anthony Tolliver,70.24785605879029,2015,0.6055276374548777
Nick Young,70.33449671548385,2013,0.6061029505715382
Antonio McDyess,64.90357517731036,2009,0.6063465042144885
Vince Carter,71.87430326185083,2017,0.6066379429127573
Kirk Hinrich,70.09163087320624,2014,0.6073235269459303
Josh McRoberts,70.10865662936884,2014,0.6076809318848969
Mike Conley,72.7633731112175,2016,0.6082579398369756
Vladimir Radmanović,66.44734758748908,2008,0.6101810656498404
David Lee,68.70525599885072,2011,0.6110824201704756
Brian Cook,66.8094144433789,2005,0.612966912447677
Brandon Rush,65.21872442656556,2009,0.6132956825570528
Channing Frye,73.05019523542657,2016,0.6141072338912915
Matt Barnes,64.6146629379144,2007,0.6143600454116411
Goran Dragić,57.3355693304947,2012,0.6156853568536919
Walt Williams,73.75104427036939,2001,0.6163665839196261
Goran Dragić,73.20373391821218,2016,0.6172384180940509
Elden Campbell,73.80558649442641,2001,0.6174214199204208
Trey Lyles,69.87238972045412,2018,0.6175736574037185
Hubert Davis,72.09291156748388,2002,0.6178349719711218
Tony Parker,66.83509894077964,2008,0.6185335293353311
Marreese Speights,72.4719004273088,2017,0.6186749710910819
Eric Bledsoe,70.88462004233457,2015,0.6192268184292343
Rafer Alston,65.52371686301875,2009,0.6200208987492392
Thabo Sefolosha,70.99640086934384,2013,0.6201329186937169
Nikola Mirotić,72.55083735600935,2017,0.6202649485708961
Pau Gasol,67.78246379359288,2006,0.6229330959490048
C.J. Watson,57.64160765175686,2012,0.6236645063246908
O.J. Mayo,70.91593462080124,2014,0.624627324074567
Jae Crowder,73.60456045860982,2016,0.6254126560682839
Stephen Jackson,65.19237281594467,2007,0.6271007183965905
Gerald Green,70.33833774576195,2018,0.6272323472053971
Charlie Bell,65.93569024210186,2009,0.6291050913671916
Richard Jefferson,68.09150041453498,2006,0.6291809075317158
Blake Griffin,69.52327587353433,2011,0.6292064139616828
Jiří Welsch,72.54560239522556,2004,0.629596883254627
Brandon Rush,69.54235171917458,2011,0.629629057125554
Andrea Bargnani,57.893780309541114,2012,0.630239249385172
Caron Butler,65.34854705144888,2007,0.6305449469599272
Jason Kidd,69.6421256316126,2011,0.631839641275787
Predrag Drobnjak,75.80570551579905,2003,0.6331143963951128
Kobe Bryant,74.00601212760017,2016,0.6335996425742787
Jason Richardson,72.92768095432402,2002,0.6341843791329655
Yao Ming,67.66928727650344,2008,0.6365025904923446
Gordan Giriček,65.63127577498715,2007,0.6367801773879321
Sam Cassell,67.71115071621254,2008,0.6374043613229367
Jeremy Lamb,71.5573588415121,2014,0.6380921113219349
Monta Ellis,71.84646926746528,2013,0.6381512865461687
Aaron McKie,74.90418326524608,2001,0.6386680677103238
Kyle Lowry,58.237484205807704,2012,0.6392004302946915
Raymond Felton,65.74354986236855,2007,0.6392562427737056
Ty Lawson,69.98251890691206,2011,0.6393813719831029
Earl Boykins,68.68236027816702,2006,0.6411263562248373
Jimmer Fredette,58.315227996108106,2012,0.6412273964624922
Steve Francis,68.16374517682944,2005,0.6422155233633475
Thaddeus Young,72.04561401263142,2013,0.6423724330823957
Darren Collison,72.0037748080525,2015,0.6433040339597784
Mickaël Piétrus,65.94355110675457,2007,0.6436670215195931
Andrew Nicholson,72.12012958445366,2013,0.6439518930256145
George Hill,58.42281641703306,2012,0.6440324833822234
Nik Stauskas,73.82543968716244,2017,0.6459384709084566
Rasual Butler,68.92792171927357,2006,0.6460908863550712
Steve Francis,73.60951215828283,2002,0.6475384097729362
Drew Gooden,66.12136575978315,2007,0.6475885025818412
Zach Randolph,74.70517929183937,2016,0.6478580766055957
Zach Randolph,68.25560062273517,2008,0.6491322328937454
David Wesley,69.15408199523861,2006,0.6506631819859773
Hubert Davis,75.53731754047855,2001,0.6509127614022081
Matt Barnes,72.45067852620292,2013,0.6509583320825643
Jon Barry,68.58961294451206,2005,0.6514127159920187
Luther Head,69.23848254396064,2006,0.6523695128547433
Thaddeus Young,71.56863355890573,2018,0.6527352895466795
Luis Scola,67.01013907934734,2009,0.6527971566588765
Roy Hibbert,72.49247467208956,2015,0.6538178005241551
Kyle Singler,72.32654856067424,2014,0.6542389539059313
Baron Davis,70.69280719408695,2011,0.6551184719058936
James Johnson,74.30910873937437,2017,0.6556807159306477
Raymond Felton,58.87934380239313,2012,0.6559352419334048
Brian Cook,66.548454468133,2007,0.65700741296503
Raymond Felton,67.3227860171805,2009,0.6596911579436453
Lance Stephenson,72.67292766860938,2014,0.6615101495432132
Lee Nailon,74.3267274251876,2002,0.6615854563059952
Mike Miller,67.42948547354084,2009,0.6620439274744467
Amar'e Stoudemire,66.85880353975068,2007,0.6638517758243688
Stephon Marbury,66.88633212838019,2007,0.664458884615137
Marcus Thornton,72.81395270553166,2014,0.6644705493182737
Danny Green,74.77289880075095,2017,0.6650225507991893
Bruce Bowen,66.92572208494917,2007,0.6653275811263475
Jason Smith,75.57911700761817,2016,0.6656806859975446
Gerald Green,59.25822646191445,2012,0.6658136171637424
Chris Kaman,59.36984620414895,2012,0.668723810251753
Raymond Felton,70.04932569995292,2006,0.6687623767371107
Kemba Walker,73.22720682931725,2015,0.6696246442679198
Kareem Rush,69.27214192075917,2008,0.6710293177252828
C.J. Watson,67.85622258096136,2009,0.6714536667388226
Jameer Nelson,67.30845229067769,2007,0.6737682198934659
Stephen Jackson,68.00232285730803,2009,0.674675241528007
James Posey,68.02358933939601,2009,0.6751441767296538
E'Twaun Moore,75.28789448568851,2017,0.67539578870864
Willie Green,73.60365941136025,2013,0.6753973463566164
Jameer Nelson,73.61693048730949,2013,0.6756786450483212
Tyronn Lue,75.06878641909813,2002,0.6761190805869187
Shane Battier,74.89196626654406,2004,0.6770176918723242
Kirk Hinrich,68.11087408716753,2009,0.677068843471788
Roy Hibbert,73.6850188725933,2013,0.6771218719406917
Boris Diaw,73.64971146233239,2015,0.6787143031992591
Mike Dunleavy,67.54304714430762,2007,0.6789419176745076
Šarūnas Jasikevičius,70.70929021598559,2006,0.6821049182614042
Grant Hill,68.34682335160754,2009,0.6822716276201415
Steve Francis,75.17165587078438,2004,0.682670313512627
Carlos Delfino,71.9458893092985,2011,0.6828816756847144
Ime Udoka,67.73399256898493,2007,0.6831529815775181
Kent Bazemore,73.03728157771911,2018,0.6831790619657105
Darrell Armstrong,78.47063702862059,2003,0.6835744806311733
Luke Ridnour,68.41619487082824,2009,0.6838012998630504
Paul Millsap,75.72671746078046,2017,0.6842347270801601
Jason Smith,73.95036182512361,2015,0.6851824198583673
C.J. Watson,74.1092421029935,2013,0.6861138662717342
Mike Miller,75.3484317652813,2004,0.6862430142192955
Gerald Henderson,60.06896675259713,2012,0.6869515515728677
Jonas Valančiūnas,73.22698125199429,2018,0.6871113681668001
Nicolas Batum,73.2620017049287,2018,0.6878373111330445
Robin Lopez,75.98175556188335,2017,0.6893718009937707
Jerryd Bayless,74.0572474564282,2014,0.690569812124468
James Posey,71.14186217568829,2006,0.6908502510700132
Aaron Brooks,74.11740396831854,2014,0.6918326185605104
Gordan Giriček,70.5902723086291,2005,0.6946196711843925
Vladimir Radmanović,79.05528117978935,2003,0.6946446312050847
Tony Snell,73.65649544661889,2018,0.6960148169335507
Tyler Johnson,76.3898347013579,2017,0.697591485397858
Russell Westbrook,73.75238368892907,2018,0.6980024952534457
Wally Szczerbiak,69.10457686749791,2009,0.6989804230054137
Blake Griffin,74.58623081240262,2014,0.7016742389852131
Jamal Mashburn,76.38297356289509,2002,0.7018581422242037
Chris Paul,68.64350792323961,2007,0.7032112117446372
Eddie House,70.9990989158787,2005,0.7034488368173336
Jason Williams,68.69869684768275,2007,0.7044283348464935
Carlos Delfino,60.819269782960575,2012,0.7065137423570901
J.J. Redick,74.827847663645,2014,0.7067462636957115
Brian Cardinal,76.38046731015152,2004,0.7071008021601105
Ersan İlyasova,75.01150633798673,2015,0.7080116173276467
Danilo Gallinari,75.03095472850833,2015,0.7084300251338365
Blake Griffin,75.23086608640016,2013,0.709888227922885
George Hill,74.33025269752903,2018,0.7099812078928721
Jeff Teague,75.10944055516336,2015,0.7101185495652663
Ty Lawson,75.06131278244548,2014,0.7116471671116225
Evan Turner,75.06300938530472,2014,0.7116827822253107
Vince Carter,61.056924651311064,2012,0.7127099719967591
Zydrunas Ilgauskas,69.77634628344097,2009,0.7137932315001227
Morris Peterson,80.18686922437529,2003,0.7160710835456441
Markieff Morris,77.37316772332485,2017,0.7173981511222888
Francisco García,69.96178400902998,2009,0.7178822141951569
Thaddeus Young,69.96724418686648,2009,0.7180026134969405
Nate Robinson,69.35258991804821,2007,0.7188491334055487
Caron Butler,75.54744138076603,2015,0.7195415897055876
Patrick Beverley,77.48392914191774,2017,0.719629149516754
Bruce Bowen,77.02721368343444,2004,0.7201717654350459
Metta World,77.07133204595897,2004,0.7210634124857764
Jeff Teague,75.55265819054537,2014,0.7219614975834343
Fred Hoiberg,72.02966392186204,2005,0.7257052872831038
Darren Collison,61.56245275588192,2012,0.7258902962500292
Marvin Williams,77.79521887834686,2017,0.7258992651491617
Larry Hughes,77.35663537199329,2004,0.7268294893450589
Wesley Johnson,73.9819406034709,2011,0.7279922923777772
Jermaine O'Neal,69.78387912306647,2007,0.728360680519494
Carmelo Anthony,73.00087515945056,2006,0.7284340261480369
Tony Parker,72.17525320330626,2005,0.7288494854772959
P.J. Brown,77.48985512589236,2004,0.729521905696575
Desmond Mason,77.51336782215509,2004,0.7299971052524453
Brian Roberts,76.19279986563222,2013,0.7302777362521037
Austin Rivers,78.05794465542162,2017,0.7311911871404543
Leandro Barbosa,73.20747806672009,2006,0.7326109293031559
John Lucas,61.82996810596802,2012,0.7328650599179266
Zach Randolph,73.27193479672509,2006,0.7339140548132694
Paul Millsap,61.89206899653082,2012,0.7344841783539419
Jason Thompson,76.43860136558294,2013,0.7354878368211684
Charlie Villanueva,73.46488693827001,2006,0.7378149796330472
Troy Murphy,72.59506579402854,2005,0.7379159083386096
Marvin Williams,76.42633285624072,2015,0.738449840942303
Caron Butler,70.90237180482099,2009,0.7386225851630032
Joel Embiid,75.72057113344208,2018,0.7388012774471268
Anthony Parker,74.4760871674973,2011,0.738940570696595
Jason Williams,72.64843763946014,2005,0.7390685458017667
Chauncey Billups,80.10385405148278,2001,0.739228688998327
Desmond Mason,78.29355995179765,2002,0.739278003664363
Bryon Russell,80.11084484825659,2001,0.7393638896477092
Keyon Dooling,70.9704819945701,2009,0.7401244445411582
Tony Parker,79.26012404455132,2016,0.7407491369910022
Carmelo Anthony,71.01815837489414,2009,0.7411757295129064
DeMarcus Cousins,75.8531393615788,2018,0.7415492993800126
Wesley Johnson,76.58093328094381,2015,0.7417758757863777
Antonio McDyess,80.24011077704476,2001,0.7418638675587563
John Stockton,81.57921700398528,2003,0.7424349829205384
Jorge Garbajosa,70.46789172401432,2007,0.7434457278722845
Mark Blount,73.77812736579848,2006,0.7441477798213214
Goran Dragić,76.75131608659069,2015,0.7454414488241042
Tim Hardaway,76.75262380490653,2015,0.7454695827486589
Anfernee Hardaway,78.3198588682931,2004,0.7462965624757216
Carlos Delfino,72.86539226272062,2008,0.7484307058556287
Eric Bledsoe,78.94264210202863,2017,0.7490110977920375
Salim Stoudamire,74.05602656731124,2006,0.7497660843599375
Boris Diaw,76.8820447603974,2014,0.749868001196173
Nikola Vučević,77.18248671249854,2013,0.7512555089877784
Shane Battier,74.13605958120095,2006,0.7513841165195408
Gordon Hayward,77.0396844322517,2014,0.7531771756469143
Jerry Stackhouse,79.09770935721048,2002,0.7550277020305379
LeBron James,78.76867220558938,2004,0.7553672320479723
John Salmons,77.42030086244642,2013,0.756296306697408
Tim Duncan,75.26666243940815,2011,0.7564565036990002
Baron Davis,82.32167531214048,2003,0.7564933212271798
Primož Brezec,74.40141964063572,2006,0.7567489164836075
Jason Kidd,73.27449995616813,2008,0.7572432016057455
Daniel Gibson,71.76373725871544,2009,0.7576160689532477
Larry Hughes,71.12187948376128,2007,0.7578686146879036
Bobby Jackson,78.92315954522502,2004,0.758489473511144
Gordon Hayward,62.83499010406786,2012,0.7590683821404771
Jameer Nelson,77.33077102507812,2014,0.7592876699444717
Josh Howard,74.54713803814855,2006,0.7596949139159485
Derrick Rose,62.88385934242355,2012,0.7603425198228618
Michael Olowokandi,81.19894935492144,2001,0.7604076190903739
Manu Ginóbili,74.65694341220782,2006,0.761914855636124
Elden Campbell,79.5161574706729,2002,0.7632232332646183
Leandro Barbosa,63.03886380765623,2012,0.7643838561877426
Wilson Chandler,77.60062889052833,2014,0.7649525304657799
Mo Williams,75.65063336808655,2011,0.764963737988464
Leandro Barbosa,72.12696282964838,2009,0.7656253511487726
Blake Griffin,63.136649957892644,2012,0.7669333745150947
John Wall,79.89246399351723,2017,0.7681427696490752
Bruce Bowen,73.7940889483335,2008,0.7684355498763906
Darren Collison,77.79108490936906,2014,0.7689505861843948
Chris Bosh,73.82777827327888,2008,0.7691612439605171
Elton Brand,79.8448361305033,2002,0.7696605814947893
Tayshaun Prince,75.04532789458128,2006,0.7697668476107994
James Jones,73.86408421729172,2008,0.7699433020406793
Larry Hughes,83.04051452117679,2003,0.7701044353836374
Patrick Beverley,77.89906567816625,2015,0.7701338462815117
Josh Smith,75.89102350477589,2011,0.7702898058257646
Jared Dudley,78.0077272653053,2014,0.7734983458998251
Andrew Wiggins,80.97358760898081,2016,0.7756925789146059
Tim Hardaway,77.57957564260464,2018,0.7773367941113746
Beno Udrih,72.70159094425252,2009,0.7782961515979974
Anthony Parker,63.60010616178307,2012,0.7790167839026914
Paul Millsap,81.13708738097395,2016,0.7790269041408718
Drew Gooden,74.60917157273282,2005,0.781413257109715
Langston Galloway,80.72211046574246,2017,0.7848538227488161
Raymond Felton,78.82505462207723,2013,0.7860719930293293
Jeff Green,73.10436277627629,2009,0.7871774460916676
Rasual Butler,78.72793011494846,2015,0.7879658283284329
Josh Howard,73.1628649611946,2009,0.7884674447744753
Dwight Howard,76.73631020149797,2011,0.7890179215076802
Metta World,78.97299277006225,2013,0.7892077453707823
Caron Butler,74.80092869349099,2008,0.7901236557647917
Luke Kennard,78.21514867575401,2018,0.7905116600622416
Michael Beasley,78.22826150265122,2018,0.7907834773477417
Jason Richardson,72.66559280735078,2007,0.791913292451459
Jumaine Jones,75.10029979179426,2005,0.7920198377877121
Mike Conley,64.12429772413151,2012,0.7926837090451536
Al-Farouq Aminu,81.82941056964586,2016,0.7931457658651221
Brian Grant,82.98936324931904,2001,0.795033875441039
George Hill,79.09739225660454,2015,0.7959143443760085
Willie Green,72.87752530693257,2007,0.7965872001943228
Lamar Odom,80.8623463137831,2004,0.7976810949599049
Adam Morrison,72.93592153143112,2007,0.7978750563106636
Mike Conley,77.17656014119007,2011,0.7987720698120169
Carlos Boozer,72.98905078245248,2007,0.7990467558763804
Antonio McDyess,75.48113560810984,2005,0.8002445042883288
T.J. Ford,73.70041615702962,2009,0.8003206830003144
Marc Gasol,82.33676286893409,2016,0.8034924320989547
Tony Delk,75.6541291654917,2005,0.8039805350272078
Kevin Durant,75.47163266046978,2008,0.8045711373283363
Jalen Rose,76.77018420606865,2006,0.8046383693371593
Derrick Rose,82.40075334603038,2016,0.8047974190076332
Dwyane Wade,76.86032428219644,2006,0.806460736569822
Gerald Henderson,79.59916038635276,2015,0.8067092583382041
Terry Porter,83.6375566750607,2001,0.80756981017366
Raef LaFrentz,81.80920887119001,2002,0.8081338775468695
Bobby Jackson,76.97328559408804,2006,0.8087444820711902
Elton Brand,81.42233941525726,2004,0.8089987452258519
D.J. Augustin,77.73108138859843,2011,0.8110580055895658
Michael Beasley,64.82977118961261,2012,0.8110770860761151
Jeff Teague,64.83642286332811,2012,0.8112505110857328
Corey Maggette,76.00506484676205,2005,0.8115594675171698
Bradley Beal,80.05457072993805,2013,0.8121332765224092
Marco Belinelli,79.89220189289006,2015,0.8130136799681899
Morris Peterson,82.06008377237751,2002,0.8130473973415134
Derrick Rose,74.2810703557937,2009,0.8131243612324744
Hedo Türkoğlu,82.2191565650987,2002,0.8161629234946884
Quentin Richardson,81.79020950480914,2004,0.8164335243434712
Bryant Stith,84.09671415558677,2001,0.8164498265071852
Calbert Cheaney,85.5547293247614,2003,0.8177107210108829
Keith Van,84.19341617285443,2001,0.8183200247054979
Wayne Ellington,80.17050700380544,2015,0.8190010664709522
Joe Smith,76.19652434608741,2008,0.8201858642110516
Hedo Türkoğlu,76.44241079714986,2005,0.8210045470848811
Mo Williams,77.69631159001112,2006,0.8233619412517831
Devin Booker,83.34903694705842,2016,0.8241361978573966
Jerry Stackhouse,74.12935171379121,2007,0.8241946749671095
Jarrett Jack,74.24905515470017,2007,0.826834585506625
DeMarcus Cousins,80.5665670593,2014,0.8272135507732132
Kentavious Caldwell-Pope,83.5014602556297,2016,0.8272446357264196
George Hill,80.59604528142825,2014,0.8278323580719891
Ty Lawson,80.64604086722565,2015,0.8292315829932099
Jared Dudley,80.65439350777162,2015,0.8294112796114389
Gary Payton,82.43740196229032,2004,0.8295135031311544
Shaquille O'Neal,82.94716224503415,2002,0.8304213060672143
Anthony Peeler,82.4831488426743,2004,0.8304380630794483
Jason Richardson,82.49994818222751,2004,0.8307775834222199
Dorell Wright,65.60430676349016,2012,0.8312710771066727
Kelly Olynyk,80.19362297344709,2018,0.8315236796096728
Drew Gooden,82.55091346338098,2004,0.8318076090176819
Chris Kaman,81.04381334886068,2013,0.8331016332363645
Bryn Forbes,80.30176784723373,2018,0.8337654270424617
Morris Peterson,76.8331155876111,2008,0.8338985313164158
Gerald Henderson,81.1036117813444,2013,0.8343691431871787
Brandon Knight,81.15678377440958,2013,0.8354961966485398
Morris Peterson,74.74114097707573,2007,0.8376869264165523
Myles Turner,80.52726874645788,2018,0.8384398609220058
Stephen Jackson,77.30328648897664,2005,0.8395963264302767
Russell Westbrook,81.13730379871727,2015,0.8398004907493262
Kevin Durant,81.1490999736426,2015,0.8400542707043542
Kelenna Azubuike,75.51587576256073,2009,0.840352358793205
Zydrunas Ilgauskas,86.79398820087823,2003,0.8411759046294043
Marcus Morris,80.67512790396596,2018,0.8415048502751953
Damon Jones,77.25583280762326,2008,0.8430041867820135
Eric Gordon,81.33178315169812,2014,0.8432769789221908
Tayshaun Prince,81.53303718411885,2013,0.8434714047104592
Tony Parker,83.14778300170198,2004,0.8438705445633731
Tayshaun Prince,83.1552025059208,2004,0.8440204952568268
Fred Hoiberg,83.16383079478143,2004,0.8441948758973403
Willie Green,66.12255436994647,2012,0.8447830291323151
Nikola Mirotić,84.38798148378244,2016,0.8453238664104474
J.J. Redick,79.29195704438014,2011,0.8456406625270583
P.J. Brown,87.09867584132687,2003,0.8469451200590521
Chris Bosh,77.67649229558305,2005,0.8476562125122301
Metta World,77.50539733766793,2008,0.8483799995462892
Caron Butler,78.93705338462564,2006,0.8484460912528887
Fred Jones,77.75340275769537,2005,0.8493171983601525
Ish Smith,81.07291796023799,2018,0.8497506857569221
Trey Burke,84.70667303845005,2016,0.8518230882575011
Dennis Schröder,81.17810402746754,2018,0.8519310997508597
Shawn Marion,75.44612184818561,2007,0.8532344028939846
Dwyane Wade,82.00315338550794,2013,0.8534361636272069
Richard Hamilton,79.6819145811103,2011,0.8542805357052808
Ty Lawson,82.17582486787757,2013,0.8570961729792068
Ronald Murray,76.38810889070422,2009,0.8595854795386507
Metta World,75.82984542623699,2007,0.8616969492524374
LeBron James,78.1290127862959,2008,0.8618131580489571
David Lee,66.8139063773343,2012,0.8628082260464535
Gary Harris,84.5947342151735,2017,0.8628576753277135
Rick Fox,86.50415534671849,2001,0.8630092707195666
Eddie Jones,79.66448701762029,2006,0.8631526598919793
Lamond Murray,86.60609787180967,2001,0.8649808193195224
Rodney Stuckey,82.39003187617864,2015,0.8667513690783416
Myles Turner,84.78883060392423,2017,0.8667672382168096
Reggie Jackson,82.45346999757342,2014,0.8668234466890984
Dwyane Wade,78.5650311706529,2005,0.8668454158570827
Gerald Henderson,82.57238569296875,2014,0.8693197268219197
Michael Olowokandi,84.9933811106657,2002,0.870497602471772
Marcin Gortat,67.11802252507202,2012,0.8707372598659305
Nate Robinson,67.13058912031062,2012,0.8710649009970699
Nicolas Batum,80.45675432833612,2011,0.8714478334721383
Mike Bibby,78.62995412282625,2008,0.8726038214120208
Anthony Mason,85.12598036001653,2002,0.873094630047493
Kristaps Porziņģis,85.75793871258483,2016,0.8732620273706523
Jeff Green,82.77521169914344,2014,0.8735774535076206
Ronald Murray,84.67714508254937,2004,0.8747794702545422
O.J. Mayo,80.64926627333536,2011,0.875713115287264
Tyronn Lue,80.34691272081814,2006,0.8769493005612358
Luke Ridnour,80.42181715726036,2006,0.8784636479682632
Zach Randolph,80.95318959159945,2011,0.8824468200586205
Reggie Jackson,83.1597400370083,2015,0.8833106778098969
Kevin Séraphin,83.4435702390341,2013,0.8839677782420557
Malik Allen,89.05702887370289,2003,0.8840262452220072
Brandon Jennings,83.27675445904032,2014,0.8841058469474332
Darren Collison,81.0492913354198,2011,0.8845760438858505
DeMar DeRozan,67.67094585505657,2012,0.8851532907660935
Pat Garrity,87.68833291406096,2001,0.885911034462471
Eddie House,76.94482406110973,2007,0.8862864165825681
Al Harrington,67.7820593646516,2012,0.8880502851609443
Pau Gasol,89.33057863268124,2003,0.889205869469156
Derek Anderson,87.90827870759225,2001,0.8901647433137571
Rick Fox,89.44536959487743,2003,0.8913794193686901
Juwan Howard,86.13212039876232,2002,0.8928004235452108
Eric Gordon,86.73220703274986,2016,0.8931307244182191
Kenny Thomas,79.83663339042695,2005,0.8943073922023405
Aaron Brooks,77.97182370815148,2009,0.8945070817198784
Pau Gasol,83.80177853783664,2014,0.8951271605998912
Caron Butler,83.81201715120542,2014,0.8953420897314508
Frank Kaminsky,83.37976729746943,2018,0.897569628980915
Greivis Vásquez,68.15421112764983,2012,0.8977531698539857
Tim Hardaway,86.42834824986824,2002,0.8986022052429579
Luol Deng,68.19187783885843,2012,0.8987352309160607
Earl Boykins,80.05034828512179,2005,0.8989228555064086
Jerryd Bayless,87.02643688993123,2016,0.8991310877408153
Tyronn Lue,89.86114114813728,2003,0.8992519922657837
Gary Harris,87.03409340362641,2016,0.8992872305075474
Patrick Patterson,87.07130663398478,2016,0.9000461368425358
Earl Watson,79.91070247757776,2008,0.9001921303438472
Harrison Barnes,83.94983610568269,2015,0.9003086068881916
Dwyane Wade,68.26942020746213,2012,0.900756945539486
Wayne Ellington,84.24356303002341,2013,0.9009247247880157
Josh Smith,68.31319640174372,2012,0.9018982954070573
Tracy McGrady,81.65921480232552,2006,0.903480189100798
Jason Williams,81.69870816700278,2006,0.9042786287825373
Dorell Wright,84.41271799710707,2013,0.9045101967661745
Tim Hardaway,84.27048674143926,2014,0.9049662905217563
Willie Green,81.97986480837024,2011,0.9051937676942592
Troy Murphy,77.84743040880917,2007,0.9061922772013747
Jarrett Jack,84.36903722779154,2014,0.907035063868649
Chris Bosh,77.91594622600196,2007,0.9077033083509999
Lou Williams,87.52489098494142,2016,0.9092962888470146
Deron Williams,84.40042068438315,2015,0.9100023707432299
LaMarcus Aldridge,86.93684321285374,2017,0.9100333207814192
Jimmy Butler,84.422711498328,2015,0.9104819297355531
John Stockton,87.0661711875519,2002,0.9110943103317979
Tony Delk,89.03396583152968,2001,0.9119353132618947
Hedo Türkoğlu,68.69999639849101,2012,0.9119830945155477
Marco Belinelli,87.11227970637927,2017,0.9135670290018302
Matthew Dellavedova,87.790476420803,2016,0.9147124934552954
Nate Robinson,80.61650305010926,2008,0.9153956199029158
Markieff Morris,84.83880729144076,2014,0.9168964843731774
Rasho Nesterović,90.81900771034356,2003,0.9173890540188867
Pau Gasol,86.7980212062716,2004,0.9176430951143808
Brent Barry,90.96923155747021,2003,0.9202335203565039
Mike Conley,79.14612818484142,2009,0.9204010073956519
Desmond Mason,90.98416680880742,2003,0.9205163171326823
Wilson Chandler,87.47923519898757,2017,0.9209583853536162
DeShawn Stevenson,86.97129499288062,2004,0.9211450170343738
C.J. Miles,84.62890542867027,2018,0.9234631558839355
Steve Blake,82.6661248939341,2006,0.9238369497782954
Steve Francis,91.20993079237294,2003,0.9247911247866034
Paul Millsap,85.21903182169203,2014,0.9248781636437073
Damon Jones,87.20482211716316,2004,0.925864679318221
Fred Hoiberg,89.83895925254328,2001,0.9275037293939611
Bonzi Wells,87.9173434003363,2002,0.9277649756569085
Rashard Lewis,83.01452612514946,2011,0.928117654829106
Jeff Teague,88.47528953689665,2016,0.928678198853127
Dwyane Wade,85.42311362674783,2014,0.9291622520791111
Will Barton,88.50389608032322,2016,0.929261585106335
Kurt Thomas,87.99874997264016,2002,0.929359367134636
Trey Burke,85.49828423631944,2014,0.9307402346878982
Marcus Thornton,83.14346637700231,2011,0.930974446450363
Paul Millsap,85.41253891437267,2015,0.9317768290329359
Jaylen Brown,85.05852249898969,2018,0.9323687371727067
Antonio Daniels,90.10414592609926,2001,0.9326323880622515
Maurice Taylor,90.10846571744362,2001,0.9327159319863347
Al Harrington,87.54384767344759,2004,0.9327165006480637
Andrés Nocioni,79.74348715147438,2009,0.9335730330421446
DeMarcus Cousins,88.74549642796852,2016,0.93418865089981
Ryan Anderson,83.33359513022789,2011,0.9351869264274822
Bobby Jackson,91.80479308598707,2003,0.9360547543771607
Jrue Holiday,88.85501206681651,2016,0.9364220531414768
Tim Thomas,81.82861730621377,2005,0.9373269893096745
Nick Young,85.33167160426325,2018,0.938030876154196
Keith Bogans,81.683672323255,2008,0.938383270428385
Monta Ellis,81.68616861837363,2008,0.9384370425536135
Tayshaun Prince,69.74418937637304,2012,0.9392076976721935
Tayshaun Prince,83.56570136619982,2011,0.9403294567129262
MarShon Brooks,69.79953341698467,2012,0.9406506489030982
Yao Ming,83.5645943792392,2006,0.9420013603257867
Justin Holiday,85.57665588288235,2018,0.943109183229125
Voshon Lenard,88.76211883026932,2002,0.9443103565513583
Jarvis Hayes,80.24681982126121,2009,0.9446717378502759
Jameer Nelson,88.67345738721441,2017,0.945012860444459
Paul Pierce,92.4001884905524,2003,0.9473284783447685
Tyreke Evans,85.79845918406454,2018,0.9477069691767996
Jumaine Jones,83.88282513059713,2006,0.9484350501850913
Nikola Vučević,85.90992233496794,2018,0.9500175015547025
Trevor Ariza,85.9226905945735,2018,0.9502821762654836
Travis Best,91.03660576081066,2001,0.9506659798336552
Deron Williams,80.52694119879968,2009,0.9508485363502883
Joe Ingles,89.03541380739256,2017,0.9523035235882022
